time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
3,151599841161668E+005	4,0234680E+000	-1,224646006494620E+001	7,725569601945028E-001	1,632890029619959E+000	0,000000000000000E+000	1,632890029619959E+000	0,000000000000000E+000
3,151699843087159E+005	3,9768941E+000	-1,224643760325864E+001	7,864505655920836E-001	1,666908566862424E+000	0,000000000000000E+000	1,666908566862424E+000	0,000000000000000E+000
3,151799845012650E+005	3,9315040E+000	-1,224643768313686E+001	8,003441710802863E-001	1,700927104326778E+000	0,000000000000000E+000	1,700927104326778E+000	0,000000000000000E+000
3,151899846938141E+005	3,8885581E+000	-1,224644137891607E+001	8,142377807613573E-001	1,734945652057383E+000	0,000000000000000E+000	1,734945652057383E+000	0,000000000000000E+000
3,151999848863631E+005	3,8478847E+000	-1,224645791553919E+001	8,281314092032568E-001	1,768964245723936E+000	0,000000000000000E+000	1,768964245723936E+000	0,000000000000000E+000
3,152099850789122E+005	3,8090062E+000	-1,224645646954881E+001	8,420250360046776E-001	1,802982835373772E+000	0,000000000000000E+000	1,802982835373772E+000	0,000000000000000E+000
3,152199852714613E+005	3,7710061E+000	-1,224645742700032E+001	8,559186638923287E-001	1,837001427683247E+000	0,000000000000000E+000	1,837001427683247E+000	0,000000000000000E+000
3,152299854640104E+005	3,7328916E+000	-1,224646878784648E+001	8,698123046688804E-001	1,871020051551236E+000	0,000000000000000E+000	1,871020051551236E+000	0,000000000000000E+000
3,152399856565595E+005	3,6927145E+000	-1,224647288683143E+001	8,837059500957377E-001	1,905038686805513E+000	0,000000000000000E+000	1,905038686805513E+000	0,000000000000000E+000
3,152499858491085E+005	3,6463888E+000	-1,224644814001254E+001	8,975995674472846E-001	1,939057253317303E+000	0,000000000000000E+000	1,939057253317303E+000	0,000000000000000E+000
3,152599860416576E+005	3,5863142E+000	-1,224643904030372E+001	9,114931744751956E-001	1,973075794551637E+000	0,000000000000000E+000	1,973075794551637E+000	0,000000000000000E+000
3,152699862342067E+005	3,5068197E+000	-1,224644452081190E+001	9,253867877207530E-001	2,007094351009898E+000	0,000000000000000E+000	2,007094351009898E+000	0,000000000000000E+000
3,152707462336405E+005	3,4999452E+000	-1,224642656827749E+001	9,264426796617038E-001	2,009679705803659E+000	0,000000000000000E+000	2,009679705803659E+000	0,000000000000000E+000
3,152707464336404E+005	3,4999835E+000	-1,224688135619266E+001	9,264429575383815E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,152707948336080E+005	3,7349060E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,153907949442007E+005	4,1296964E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,155107950547934E+005	4,1513510E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,156307951653861E+005	4,1685557E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,157507952759787E+005	4,1803188E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,158707461866064E+005	4,1871166E+000	0,000000000000000E+000	9,264435132700983E-001	2,009680386185593E+000	0,000000000000000E+000	2,009680386185593E+000	0,000000000000000E+000
3,158707465866061E+005	4,1983614E+000	1,221157786384755E+000	9,264434578549672E-001	0,000000000000000E+000	1,356841259532505E-007	1,356841259532505E-007	1,000000000000000E+000
3,158807467791555E+005	4,4032207E+000	1,224659720922285E+000	9,250540792078514E-001	0,000000000000000E+000	3,402033744295438E-003	3,402033744295438E-003	1,000000000000000E+000
3,158907469717048E+005	4,4357595E+000	1,224659144792498E+000	9,236647012143561E-001	0,000000000000000E+000	6,803930204073588E-003	6,803930204073588E-003	1,000000000000000E+000
3,159007471642541E+005	4,4549313E+000	1,224660869121669E+000	9,222753212646062E-001	0,000000000000000E+000	1,020583145374722E-002	1,020583145374722E-002	1,000000000000000E+000
3,159107473568034E+005	4,4683175E+000	1,224659676408009E+000	9,208859426679921E-001	0,000000000000000E+000	1,360772939026356E-002	1,360772939026356E-002	1,000000000000000E+000
3,159207475493527E+005	4,4785910E+000	1,224661563192472E+000	9,194965619308175E-001	0,000000000000000E+000	1,700963256794876E-002	1,700963256794876E-002	1,000000000000000E+000
3,159307477419020E+005	4,4868975E+000	1,224661643056390E+000	9,181071811030374E-001	0,000000000000000E+000	2,041153596748246E-002	2,041153596748246E-002	1,000000000000000E+000
3,159407479344513E+005	4,4941535E+000	1,224660494897537E+000	9,167178015778453E-001	0,000000000000000E+000	2,381343617762460E-002	2,381343617762460E-002	1,000000000000000E+000
3,159507481270008E+005	4,5005126E+000	1,224659633660429E+000	9,153284230297123E-001	0,000000000000000E+000	2,721533399543497E-002	2,721533399543497E-002	1,000000000000000E+000
3,159607483195502E+005	4,5065084E+000	1,224660316692665E+000	9,139390437066779E-001	0,000000000000000E+000	3,061723371059365E-002	3,061723371059365E-002	1,000000000000000E+000
3,159707485120996E+005	4,5119314E+000	1,224662234768964E+000	9,125496622075825E-001	0,000000000000000E+000	3,401913875384463E-002	3,401913875384463E-002	1,000000000000000E+000
3,159807487046490E+005	4,5170684E+000	1,224660120647226E+000	9,111602831069620E-001	0,000000000000000E+000	3,742103792442215E-002	3,742103792442215E-002	1,000000000000000E+000
3,159907488971985E+005	4,5222049E+000	1,224660649478063E+000	9,097709034063820E-001	0,000000000000000E+000	4,082293856400251E-002	4,082293856400251E-002	1,000000000000000E+000
3,160007490897481E+005	4,5269408E+000	1,224659896831423E+000	9,083815245596485E-001	0,000000000000000E+000	4,422483711293670E-002	4,422483711293670E-002	1,000000000000000E+000
3,160107492822976E+005	4,5316763E+000	1,224660365934690E+000	9,069921451807490E-001	0,000000000000000E+000	4,762673696488141E-002	4,762673696488141E-002	1,000000000000000E+000
3,160207494748470E+005	4,5361638E+000	1,224659527458918E+000	9,056027667531017E-001	0,000000000000000E+000	5,102863448768191E-002	5,102863448768191E-002	1,000000000000000E+000
3,160307496673964E+005	4,5407467E+000	1,224660122442484E+000	9,042133876504445E-001	0,000000000000000E+000	5,443053366324636E-002	5,443053366324636E-002	1,000000000000000E+000
3,160407498599458E+005	4,5453105E+000	1,224659408855111E+000	9,028240093573534E-001	0,000000000000000E+000	5,783243085658549E-002	5,783243085658549E-002	1,000000000000000E+000
3,160507500524953E+005	4,5496068E+000	1,224657715326643E+000	9,014346329855735E-001	0,000000000000000E+000	6,123432334558830E-002	6,123432334558830E-002	1,000000000000000E+000
3,160607502450446E+005	4,5538845E+000	1,224657930759859E+000	9,000452563694002E-001	0,000000000000000E+000	6,463621643298863E-002	6,463621643298863E-002	1,000000000000000E+000
3,160707504375940E+005	4,5579901E+000	1,224657883468084E+000	8,986558798068716E-001	0,000000000000000E+000	6,803810938904019E-002	6,803810938904019E-002	1,000000000000000E+000
3,160807506301434E+005	4,5622482E+000	1,224657045462012E+000	8,972665041950543E-001	0,000000000000000E+000	7,144000001727209E-002	7,144000001727209E-002	1,000000000000000E+000
3,160907508226928E+005	4,5662966E+000	1,224659523722971E+000	8,958771257716454E-001	0,000000000000000E+000	7,484189752969475E-002	7,484189752969475E-002	1,000000000000000E+000
3,161007510152422E+005	4,5702872E+000	1,224659465988615E+000	8,944877474137444E-001	0,000000000000000E+000	7,824379488172131E-002	7,824379488172131E-002	1,000000000000000E+000
3,161107512077916E+005	4,5740685E+000	1,224660327168575E+000	8,930983680788250E-001	0,000000000000000E+000	8,164569462598030E-002	8,164569462598030E-002	1,000000000000000E+000
3,161207514003410E+005	4,5776200E+000	1,224661356792763E+000	8,917089875757952E-001	0,000000000000000E+000	8,504759723036154E-002	8,504759723036154E-002	1,000000000000000E+000
3,161307515928905E+005	4,5811911E+000	1,224659424576130E+000	8,903196092648686E-001	0,000000000000000E+000	8,844949446737101E-002	8,844949446737101E-002	1,000000000000000E+000
3,161407517854394E+005	4,5846663E+000	1,224659828556520E+000	8,889302304956902E-001	0,000000000000000E+000	9,185139282641143E-002	9,185139282641143E-002	1,000000000000000E+000
3,161507519779888E+005	4,5879698E+000	1,224660349608052E+000	8,875408511353294E-001	0,000000000000000E+000	9,525329263296389E-002	9,525329263296389E-002	1,000000000000000E+000
3,161607521705381E+005	4,5911970E+000	1,224660476654098E+000	8,861514716308346E-001	0,000000000000000E+000	9,865519279242883E-002	9,865519279242883E-002	1,000000000000000E+000
3,161707523630874E+005	4,5942521E+000	1,224660457199517E+000	8,847620921484112E-001	0,000000000000000E+000	1,020570928978522E-001	1,020570928978522E-001	1,000000000000000E+000
3,161807525556367E+005	4,5970402E+000	1,224661852603213E+000	8,833727110828997E-001	0,000000000000000E+000	1,054589968794716E-001	1,054589968794716E-001	1,000000000000000E+000
3,161907527481862E+005	4,6001720E+000	1,224661146726246E+000	8,819833308181745E-001	0,000000000000000E+000	1,088608989003631E-001	1,088608989003631E-001	1,000000000000000E+000
3,162007529407355E+005	4,6028261E+000	1,224660615525478E+000	8,805939511561299E-001	0,000000000000000E+000	1,122627994455893E-001	1,122627994455893E-001	1,000000000000000E+000
3,162107531332849E+005	4,6055951E+000	1,224659107199380E+000	8,792045732052840E-001	0,000000000000000E+000	1,156646958009401E-001	1,156646958009401E-001	1,000000000000000E+000
3,162207533258342E+005	4,6079440E+000	1,224660450028024E+000	8,778151937309966E-001	0,000000000000000E+000	1,190665958864423E-001	1,190665958864423E-001	1,000000000000000E+000
3,162307535183835E+005	4,6104646E+000	1,224660203569948E+000	8,764258145363163E-001	0,000000000000000E+000	1,224684952873256E-001	1,224684952873256E-001	1,000000000000000E+000
3,162407537109328E+005	4,6129470E+000	1,224659637737260E+000	8,750364359835742E-001	0,000000000000000E+000	1,258703931164211E-001	1,258703931164211E-001	1,000000000000000E+000
3,162507539034821E+005	4,6150284E+000	1,224660183507410E+000	8,736470568116549E-001	0,000000000000000E+000	1,292722924615740E-001	1,292722924615740E-001	1,000000000000000E+000
3,162607540960317E+005	4,6173768E+000	1,224659821757194E+000	8,722576780501096E-001	0,000000000000000E+000	1,326741908019251E-001	1,326741908019251E-001	1,000000000000000E+000
3,162707542885812E+005	4,6195350E+000	1,224660672203732E+000	8,708682983237310E-001	0,000000000000000E+000	1,360760915046731E-001	1,360760915046731E-001	1,000000000000000E+000
3,162807544811307E+005	4,6215014E+000	1,224661630833002E+000	8,694789175097859E-001	0,000000000000000E+000	1,394779948703315E-001	1,394779948703315E-001	1,000000000000000E+000
3,162907546736803E+005	4,6235065E+000	1,224660769536243E+000	8,680895376729835E-001	0,000000000000000E+000	1,428798958434528E-001	1,428798958434528E-001	1,000000000000000E+000
3,163007548662298E+005	4,6253972E+000	1,224660084103179E+000	8,667001586138061E-001	0,000000000000000E+000	1,462817949125567E-001	1,462817949125567E-001	1,000000000000000E+000
3,163107550587794E+005	4,6271157E+000	1,224660622832963E+000	8,653107789434388E-001	0,000000000000000E+000	1,496836954781611E-001	1,496836954781611E-001	1,000000000000000E+000
3,163207552513289E+005	4,6290636E+000	1,224659879744244E+000	8,639214001161070E-001	0,000000000000000E+000	1,530855939795904E-001	1,530855939795904E-001	1,000000000000000E+000
3,163307554438785E+005	4,6308584E+000	1,224660508139146E+000	8,625320205758600E-001	0,000000000000000E+000	1,564874942265947E-001	1,564874942265947E-001	1,000000000000000E+000
3,163407556364280E+005	4,6324053E+000	1,224660283617540E+000	8,611426412903332E-001	0,000000000000000E+000	1,598893938499159E-001	1,598893938499159E-001	1,000000000000000E+000
3,163507558289776E+005	4,6341047E+000	1,224660046188202E+000	8,597532622741705E-001	0,000000000000000E+000	1,632912928136984E-001	1,632912928136984E-001	1,000000000000000E+000
3,163607560215271E+005	4,6356897E+000	1,224659244068179E+000	8,583638841680143E-001	0,000000000000000E+000	1,666931895493268E-001	1,666931895493268E-001	1,000000000000000E+000
3,163707562140767E+005	4,6371789E+000	1,224660207491954E+000	8,569745049688522E-001	0,000000000000000E+000	1,700950889611839E-001	1,700950889611839E-001	1,000000000000000E+000
3,163807564066262E+005	4,6386876E+000	1,224659419021132E+000	8,555851266642115E-001	0,000000000000000E+000	1,734969861828022E-001	1,734969861828022E-001	1,000000000000000E+000
3,163907565991757E+005	4,6401582E+000	1,224660211535455E+000	8,541957474604620E-001	0,000000000000000E+000	1,768988856058915E-001	1,768988856058915E-001	1,000000000000000E+000
3,164007567917253E+005	4,6416855E+000	1,224659908370612E+000	8,528063686006535E-001	0,000000000000000E+000	1,803007841868400E-001	1,803007841868400E-001	1,000000000000000E+000
3,164107569842744E+005	4,6430221E+000	1,224658722911696E+000	8,514169910858150E-001	0,000000000000000E+000	1,837026794746252E-001	1,837026794746252E-001	1,000000000000000E+000
3,164207571768239E+005	4,6443591E+000	1,224660647325232E+000	8,500276113876613E-001	0,000000000000000E+000	1,871045801082650E-001	1,871045801082650E-001	1,000000000000000E+000
3,164307573693735E+005	4,6456003E+000	1,224661641835807E+000	8,486382305612333E-001	0,000000000000000E+000	1,905064835044873E-001	1,905064835044873E-001	1,000000000000000E+000
3,164407575619230E+005	4,6468415E+000	1,224660285062329E+000	8,472488512740675E-001	0,000000000000000E+000	1,939083831318218E-001	1,939083831318218E-001	1,000000000000000E+000
3,164507577544726E+005	4,6481590E+000	1,224660649754671E+000	8,458594715731574E-001	0,000000000000000E+000	1,973102837722102E-001	1,973102837722102E-001	1,000000000000000E+000
3,164607579470221E+005	4,6492476E+000	1,224662965114504E+000	8,444700892454676E-001	0,000000000000000E+000	2,007121908442774E-001	2,007121908442774E-001	1,000000000000000E+000
3,164707581395712E+005	4,6504312E+000	1,224662004210572E+000	8,430807080079896E-001	0,000000000000000E+000	2,041140952469573E-001	2,041140952469573E-001	1,000000000000000E+000
3,164807583321203E+005	4,6516914E+000	1,224660619034836E+000	8,416913283419960E-001	0,000000000000000E+000	2,075159958018527E-001	2,075159958018527E-001	1,000000000000000E+000
3,164907585246693E+005	4,6526656E+000	1,224662014345551E+000	8,403019470930199E-001	0,000000000000000E+000	2,109179002326858E-001	2,109179002326858E-001	1,000000000000000E+000
3,165007587172184E+005	4,6538305E+000	1,224661374692740E+000	8,389125665697310E-001	0,000000000000000E+000	2,143198028866714E-001	2,143198028866714E-001	1,000000000000000E+000
3,165107589097675E+005	4,6549187E+000	1,224661532639624E+000	8,375231858672512E-001	0,000000000000000E+000	2,177217059794067E-001	2,177217059794067E-001	1,000000000000000E+000
3,165207591023166E+005	4,6559691E+000	1,224661118898372E+000	8,361338056341615E-001	0,000000000000000E+000	2,211236079228387E-001	2,211236079228387E-001	1,000000000000000E+000
3,165307592948657E+005	4,6570001E+000	1,224662951791737E+000	8,347444233216510E-001	0,000000000000000E+000	2,245255149577391E-001	2,245255149577391E-001	1,000000000000000E+000
3,165407594874147E+005	4,6579933E+000	1,224662574825844E+000	8,333550414368091E-001	0,000000000000000E+000	2,279274209454919E-001	2,279274209454919E-001	1,000000000000000E+000
3,165507596799638E+005	4,6589861E+000	1,224660752770778E+000	8,319656616190917E-001	0,000000000000000E+000	2,313293218718832E-001	2,313293218718832E-001	1,000000000000000E+000
3,165607598725129E+005	4,6598644E+000	1,224661077142546E+000	8,305762814333741E-001	0,000000000000000E+000	2,347312236993245E-001	2,347312236993245E-001	1,000000000000000E+000
3,165707600650620E+005	4,6608000E+000	1,224661536854783E+000	8,291869007261121E-001	0,000000000000000E+000	2,381331268037689E-001	2,381331268037689E-001	1,000000000000000E+000
3,165807602576111E+005	4,6617932E+000	1,224661169814063E+000	8,277975204352584E-001	0,000000000000000E+000	2,415350288886360E-001	2,415350288886360E-001	1,000000000000000E+000
3,165907604501601E+005	4,6626143E+000	1,224659604313907E+000	8,264081419204676E-001	0,000000000000000E+000	2,449369266248079E-001	2,449369266248079E-001	1,000000000000000E+000
3,166007606427092E+005	4,6635118E+000	1,224659282035414E+000	8,250187637713022E-001	0,000000000000000E+000	2,483388234657445E-001	2,483388234657445E-001	1,000000000000000E+000
3,166107608352583E+005	4,6645045E+000	1,224660433222126E+000	8,236293843161134E-001	0,000000000000000E+000	2,517407235044836E-001	2,517407235044836E-001	1,000000000000000E+000
3,166207610278074E+005	4,6650586E+000	1,224661970455920E+000	8,222400031169302E-001	0,000000000000000E+000	2,551426278133987E-001	2,551426278133987E-001	1,000000000000000E+000
3,166307612203565E+005	4,6659560E+000	1,224660976655818E+000	8,208506230452149E-001	0,000000000000000E+000	2,585445293617049E-001	2,585445293617049E-001	1,000000000000000E+000
3,166407614129055E+005	4,6669106E+000	1,224660504248037E+000	8,194612435094472E-001	0,000000000000000E+000	2,619464295977419E-001	2,619464295977419E-001	1,000000000000000E+000
3,166507616054546E+005	4,6675982E+000	1,224660288342713E+000	8,180718642186244E-001	0,000000000000000E+000	2,653483292340304E-001	2,653483292340304E-001	1,000000000000000E+000
3,166607617980037E+005	4,6684384E+000	1,224660660053962E+000	8,166824845060945E-001	0,000000000000000E+000	2,687502299028700E-001	2,687502299028700E-001	1,000000000000000E+000
3,166707619905528E+005	4,6691642E+000	1,224660246007541E+000	8,152931052633010E-001	0,000000000000000E+000	2,721521294215585E-001	2,721521294215585E-001	1,000000000000000E+000
3,166807621831018E+005	4,6698704E+000	1,224660754413451E+000	8,139037254437201E-001	0,000000000000000E+000	2,755540303525129E-001	2,755540303525129E-001	1,000000000000000E+000
3,166907623756509E+005	4,6706152E+000	1,224658244085810E+000	8,125143484721105E-001	0,000000000000000E+000	2,789559243102006E-001	2,789559243102006E-001	1,000000000000000E+000
3,167007625682000E+005	4,6713600E+000	1,224658965097394E+000	8,111249706825119E-001	0,000000000000000E+000	2,823578202707369E-001	2,823578202707369E-001	1,000000000000000E+000
3,167107627607491E+005	4,6718373E+000	1,224660029940096E+000	8,097355916848473E-001	0,000000000000000E+000	2,857597191892265E-001	2,857597191892265E-001	1,000000000000000E+000
3,167207629532982E+005	4,6725631E+000	1,224660326157556E+000	8,083462123511235E-001	0,000000000000000E+000	2,891616189305583E-001	2,891616189305583E-001	1,000000000000000E+000
3,167307631458472E+005	4,6732697E+000	1,224660369601353E+000	8,069568329681126E-001	0,000000000000000E+000	2,925635187925695E-001	2,925635187925695E-001	1,000000000000000E+000
3,167407633383963E+005	4,6739378E+000	1,224659922119754E+000	8,055674540927704E-001	0,000000000000000E+000	2,959654174115524E-001	2,959654174115524E-001	1,000000000000000E+000
3,167507635309454E+005	4,6746063E+000	1,224660222623897E+000	8,041780748765057E-001	0,000000000000000E+000	2,993673168652851E-001	2,993673168652851E-001	1,000000000000000E+000
3,167607637234945E+005	4,6750264E+000	1,224661402458433E+000	8,027886943217166E-001	0,000000000000000E+000	3,027692195963991E-001	3,027692195963991E-001	1,000000000000000E+000
3,167707639160436E+005	4,6758666E+000	1,224660161415874E+000	8,013993151748926E-001	0,000000000000000E+000	3,061711188801062E-001	3,061711188801062E-001	1,000000000000000E+000
3,167807641085926E+005	4,6764202E+000	1,224658652026450E+000	8,000099377404735E-001	0,000000000000000E+000	3,095730139709842E-001	3,095730139709842E-001	1,000000000000000E+000
3,167907643011417E+005	4,6769934E+000	1,224659725564109E+000	7,986205590881240E-001	0,000000000000000E+000	3,129749120439687E-001	3,129749120439687E-001	1,000000000000000E+000
3,168007644936908E+005	4,6776996E+000	1,224660797246908E+000	7,972311792199486E-001	0,000000000000000E+000	3,163768130939072E-001	3,163768130939072E-001	1,000000000000000E+000
3,168107646862399E+005	4,6781964E+000	1,224660767383172E+000	7,958417993856535E-001	0,000000000000000E+000	3,197787140608893E-001	3,197787140608893E-001	1,000000000000000E+000
3,168207648787890E+005	4,6786737E+000	1,224659050158737E+000	7,944524214995526E-001	0,000000000000000E+000	3,231806102577116E-001	3,231806102577116E-001	1,000000000000000E+000
3,168307650713380E+005	4,6793227E+000	1,224659849043482E+000	7,930630427071156E-001	0,000000000000000E+000	3,265825086737010E-001	3,265825086737010E-001	1,000000000000000E+000
3,168407652638871E+005	4,6797047E+000	1,224659020409439E+000	7,916736648547653E-001	0,000000000000000E+000	3,299844047878848E-001	3,299844047878848E-001	1,000000000000000E+000
3,168507654564362E+005	4,6802588E+000	1,224660353882719E+000	7,902842854895873E-001	0,000000000000000E+000	3,333863046062323E-001	3,333863046062323E-001	1,000000000000000E+000
3,168607656489853E+005	4,6806979E+000	1,224660365281291E+000	7,888949061114775E-001	0,000000000000000E+000	3,367882044562432E-001	3,367882044562432E-001	1,000000000000000E+000
3,168707658415344E+005	4,6812706E+000	1,224662035483335E+000	7,875055248385205E-001	0,000000000000000E+000	3,401901089457935E-001	3,401901089457935E-001	1,000000000000000E+000
3,168807660340834E+005	4,6816335E+000	1,224660584526795E+000	7,861161452116764E-001	0,000000000000000E+000	3,435920094048314E-001	3,435920094048314E-001	1,000000000000000E+000
3,168907662266325E+005	4,6823020E+000	1,224660160228572E+000	7,847267660661993E-001	0,000000000000000E+000	3,469939086852404E-001	3,469939086852404E-001	1,000000000000000E+000
3,169007664191816E+005	4,6826835E+000	1,224661728894866E+000	7,833373851410675E-001	0,000000000000000E+000	3,503958123231397E-001	3,503958123231397E-001	1,000000000000000E+000
3,169107666117307E+005	4,6832566E+000	1,224660805708220E+000	7,819480052632926E-001	0,000000000000000E+000	3,537977133965822E-001	3,537977133965822E-001	1,000000000000000E+000
3,169207668042798E+005	4,6835432E+000	1,224660780906013E+000	7,805586254136558E-001	0,000000000000000E+000	3,571996144011285E-001	3,571996144011285E-001	1,000000000000000E+000
3,169307669968288E+005	4,6841350E+000	1,224657150812241E+000	7,791692496823670E-001	0,000000000000000E+000	3,606015053218867E-001	3,606015053218867E-001	1,000000000000000E+000
3,169407671893779E+005	4,6845551E+000	1,224659535674520E+000	7,777798712454476E-001	0,000000000000000E+000	3,640034028673900E-001	3,640034028673900E-001	1,000000000000000E+000
3,169507673819270E+005	4,6849370E+000	1,224660488543707E+000	7,763904917274964E-001	0,000000000000000E+000	3,674053030598030E-001	3,674053030598030E-001	1,000000000000000E+000
3,169607675744761E+005	4,6854143E+000	1,224659643292210E+000	7,750011131684846E-001	0,000000000000000E+000	3,708072009042501E-001	3,708072009042501E-001	1,000000000000000E+000
3,169707677670252E+005	4,6857963E+000	1,224659508180618E+000	7,736117347627570E-001	0,000000000000000E+000	3,742090983733799E-001	3,742090983733799E-001	1,000000000000000E+000
3,169807679595742E+005	4,6862354E+000	1,224659261808371E+000	7,722223566365393E-001	0,000000000000000E+000	3,776109951581292E-001	3,776109951581292E-001	1,000000000000000E+000
3,169907681521233E+005	4,6865602E+000	1,224657533459540E+000	7,708329804711365E-001	0,000000000000000E+000	3,810128871418171E-001	3,810128871418171E-001	1,000000000000000E+000
3,170007683446724E+005	4,6869421E+000	1,224659958282387E+000	7,694436015547677E-001	0,000000000000000E+000	3,844147858612537E-001	3,844147858612537E-001	1,000000000000000E+000
3,170107685372215E+005	4,6872091E+000	1,224659837201459E+000	7,680542227757654E-001	0,000000000000000E+000	3,878166842443478E-001	3,878166842443478E-001	1,000000000000000E+000
3,170207687297706E+005	4,6876483E+000	1,224661844065512E+000	7,666648417199723E-001	0,000000000000000E+000	3,912185882021718E-001	3,912185882021718E-001	1,000000000000000E+000
3,170307689223196E+005	4,6880112E+000	1,224661482203144E+000	7,652754610747127E-001	0,000000000000000E+000	3,946204911548031E-001	3,946204911548031E-001	1,000000000000000E+000
3,170407691148687E+005	4,6884503E+000	1,224661514789568E+000	7,638860803924837E-001	0,000000000000000E+000	3,980223941979540E-001	3,980223941979540E-001	1,000000000000000E+000
3,170507693074178E+005	4,6887560E+000	1,224661681662671E+000	7,624966995209369E-001	0,000000000000000E+000	4,014242977046502E-001	4,014242977046502E-001	1,000000000000000E+000
3,170607694999669E+005	4,6889663E+000	1,224663194599696E+000	7,611073169329604E-001	0,000000000000000E+000	4,048262054140302E-001	4,048262054140302E-001	1,000000000000000E+000
3,170707696925160E+005	4,6894817E+000	1,224661546419952E+000	7,597179362148467E-001	0,000000000000000E+000	4,082281085450450E-001	4,082281085450450E-001	1,000000000000000E+000
3,170807698850650E+005	4,6896152E+000	1,224659163748698E+000	7,583285581998779E-001	0,000000000000000E+000	4,116300050574010E-001	4,116300050574010E-001	1,000000000000000E+000
3,170907700776141E+005	4,6900544E+000	1,224659830575934E+000	7,569391794283923E-001	0,000000000000000E+000	4,150319034220907E-001	4,150319034220907E-001	1,000000000000000E+000
3,171007702701632E+005	4,6903028E+000	1,224659119186739E+000	7,555498014639790E-001	0,000000000000000E+000	4,184337998106611E-001	4,184337998106611E-001	1,000000000000000E+000
3,171107704627123E+005	4,6906848E+000	1,224658977978902E+000	7,541604236597663E-001	0,000000000000000E+000	4,218356958069800E-001	4,218356958069800E-001	1,000000000000000E+000
3,171207706552614E+005	4,6906848E+000	1,224660232656358E+000	7,527710444321198E-001	0,000000000000000E+000	4,252375952885812E-001	4,252375952885812E-001	1,000000000000000E+000
3,171307708478104E+005	4,6912575E+000	1,224661880645370E+000	7,513816633348268E-001	0,000000000000000E+000	4,286394993480178E-001	4,286394993480178E-001	1,000000000000000E+000
3,171407710403595E+005	4,6915250E+000	1,224660562504495E+000	7,499922837329669E-001	0,000000000000000E+000	4,320413997458815E-001	4,320413997458815E-001	1,000000000000000E+000
3,171507712329086E+005	4,6917539E+000	1,224659940291668E+000	7,486029048370086E-001	0,000000000000000E+000	4,354432984153429E-001	4,354432984153429E-001	1,000000000000000E+000
3,171607714254577E+005	4,6920214E+000	1,224659870002456E+000	7,472135260207936E-001	0,000000000000000E+000	4,388451968895527E-001	4,388451968895527E-001	1,000000000000000E+000
3,171707716180068E+005	4,6922126E+000	1,224660184613555E+000	7,458241468476517E-001	0,000000000000000E+000	4,422470962376991E-001	4,422470962376991E-001	1,000000000000000E+000
3,171807718105558E+005	4,6924033E+000	1,224660082055010E+000	7,444347677908627E-001	0,000000000000000E+000	4,456489953009551E-001	4,456489953009551E-001	1,000000000000000E+000
3,171907720031049E+005	4,6926708E+000	1,224660162891656E+000	7,430453886423644E-001	0,000000000000000E+000	4,490508945887617E-001	4,490508945887617E-001	1,000000000000000E+000
3,172007721956540E+005	4,6929379E+000	1,224660100040961E+000	7,416560095651702E-001	0,000000000000000E+000	4,524527937019797E-001	4,524527937019797E-001	1,000000000000000E+000
3,172107723882031E+005	4,6932626E+000	1,224659269909679E+000	7,402666314297616E-001	0,000000000000000E+000	4,558546905092331E-001	4,558546905092331E-001	1,000000000000000E+000
3,172207725807521E+005	4,6933579E+000	1,224658129113049E+000	7,388772545885887E-001	0,000000000000000E+000	4,592565841475459E-001	4,592565841475459E-001	1,000000000000000E+000
3,172307727733012E+005	4,6936445E+000	1,224655850192409E+000	7,374878803328553E-001	0,000000000000000E+000	4,626584714554017E-001	4,626584714554017E-001	1,000000000000000E+000
3,172407729658503E+005	4,6937017E+000	1,224657956048334E+000	7,360985036880247E-001	0,000000000000000E+000	4,660603646129700E-001	4,660603646129700E-001	1,000000000000000E+000
3,172507731583994E+005	4,6940837E+000	1,224659903287433E+000	7,347091248340477E-001	0,000000000000000E+000	4,694622631796398E-001	4,694622631796398E-001	1,000000000000000E+000
3,172607733509485E+005	4,6942554E+000	1,224660875427623E+000	7,333197448771761E-001	0,000000000000000E+000	4,728641644467512E-001	4,728641644467512E-001	1,000000000000000E+000
3,172707735434980E+005	4,6943893E+000	1,224659789108782E+000	7,319303661526704E-001	0,000000000000000E+000	4,762660626964104E-001	4,762660626964104E-001	1,000000000000000E+000
