Name:	2019_03_10_TiO2-12h_p1.003
Channel:	3
Tester	Argonne National Laboratory
Procedure	2019_03_10_TiO2-12h_p1.000
Description	TiO2-12h_p1_C20
Started	3/10/2019 11:21:54 AM
SCap	1.000
C Rate	0.000
Ch. max. V	10.00 V
DisCh. min. V	0.00 V
Ch. max. I	5.000 A
DisCh. max. I	5.000 A

Rec	Cycle P	Cycle C	Step	TestTime	StepTime	Cap. [Ah]	Ener. [Wh]	Current [A]	Voltage [V]	Md	ES	DPT Time	AUX1 [V]	AUX2 [V]	AUX3 [V]	AUX4 [V]

1	0	1	1	51.607000	51.607000	0.00001817	0.00005012	0.00000000	2.9821	P	199	3/10/2019 11:21:54 AM	-0.0003	-0.0006	-0.0004	-0.0005	
2	1	1	4	51.607667	0.000667	0.00000000	0.00000000	0.00018013	2.9711	D	0	3/10/2019 11:21:55 AM	-0.0003	-0.0006	-0.0006	-0.0005	
3	1	1	4	51.621667	0.014667	0.00000004	0.00000013	0.00017891	2.9603	D	5	3/10/2019 11:21:56 AM	-0.0003	-0.0006	-0.0004	-0.0004	
4	1	1	4	51.639500	0.032500	0.00000010	0.00000029	0.00017914	2.9493	D	5	3/10/2019 11:21:57 AM	-0.0004	-0.0006	-0.0006	-0.0005	
5	1	1	4	51.658333	0.051333	0.00000015	0.00000045	0.00017891	2.9384	D	5	3/10/2019 11:21:58 AM	-0.0003	-0.0002	-0.0004	-0.0005	
6	1	1	4	51.677500	0.070500	0.00000021	0.00000062	0.00017891	2.9277	D	5	3/10/2019 11:21:59 AM	-0.0004	-0.0007	-0.0004	-0.0005	
7	1	1	4	51.697167	0.090167	0.00000027	0.00000079	0.00017906	2.9169	D	5	3/10/2019 11:22:00 AM	-0.0003	-0.0004	-0.0009	-0.0005	
8	1	1	4	51.716833	0.109833	0.00000033	0.00000096	0.00017899	2.9062	D	5	3/10/2019 11:22:01 AM	-0.0004	-0.0004	-0.0004	-0.0005	
9	1	1	4	51.737000	0.130000	0.00000039	0.00000114	0.00017891	2.8956	D	5	3/10/2019 11:22:03 AM	-0.0004	-0.0006	-0.0006	-0.0007	
10	1	1	4	51.757500	0.150500	0.00000045	0.00000131	0.00017891	2.8849	D	5	3/10/2019 11:22:04 AM	-0.0003	-0.0004	-0.0004	-0.0007	
11	1	1	4	51.777833	0.170833	0.00000051	0.00000149	0.00017891	2.8745	D	5	3/10/2019 11:22:05 AM	-0.0003	-0.0006	-0.0006	-0.0007	
12	1	1	4	51.798167	0.191167	0.00000057	0.00000166	0.00017906	2.8640	D	5	3/10/2019 11:22:06 AM	-0.0003	-0.0006	-0.0004	-0.0005	
13	1	1	4	51.818833	0.211833	0.00000063	0.00000184	0.00017906	2.8534	D	5	3/10/2019 11:22:08 AM	-0.0004	-0.0006	-0.0006	-0.0005	
14	1	1	4	51.840167	0.233167	0.00000070	0.00000202	0.00017876	2.8428	D	5	3/10/2019 11:22:09 AM	-0.0004	-0.0004	-0.0006	-0.0005	
15	1	1	4	51.862167	0.255167	0.00000076	0.00000220	0.00017891	2.8319	D	5	3/10/2019 11:22:10 AM	-0.0003	-0.0004	-0.0006	-0.0005	
16	1	1	4	51.884500	0.277500	0.00000083	0.00000239	0.00017922	2.8212	D	5	3/10/2019 11:22:11 AM	-0.0003	-0.0004	-0.0006	-0.0004	
17	1	1	4	51.907167	0.300167	0.00000089	0.00000258	0.00017884	2.8106	D	5	3/10/2019 11:22:13 AM	-0.0003	-0.0006	-0.0006	-0.0007	
18	1	1	4	51.930500	0.323500	0.00000096	0.00000278	0.00017891	2.8000	D	5	3/10/2019 11:22:14 AM	-0.0004	-0.0006	-0.0004	-0.0004	
19	1	1	4	51.953833	0.346833	0.00000103	0.00000297	0.00017906	2.7895	D	5	3/10/2019 11:22:16 AM	-0.0004	-0.0004	-0.0004	-0.0005	
20	1	1	4	51.977833	0.370833	0.00000111	0.00000317	0.00017914	2.7788	D	5	3/10/2019 11:22:17 AM	-0.0004	-0.0006	-0.0004	-0.0005	
21	1	1	4	52.002167	0.395167	0.00000118	0.00000337	0.00017899	2.7683	D	5	3/10/2019 11:22:19 AM	-0.0003	-0.0007	-0.0006	-0.0005	
22	1	1	4	52.026667	0.419667	0.00000125	0.00000358	0.00017899	2.7579	D	5	3/10/2019 11:22:20 AM	-0.0003	-0.0006	-0.0006	-0.0005	
23	1	1	4	52.052167	0.445167	0.00000133	0.00000378	0.00017899	2.7474	D	5	3/10/2019 11:22:22 AM	-0.0004	-0.0004	-0.0006	-0.0004	
24	1	1	4	52.078167	0.471167	0.00000141	0.00000400	0.00017884	2.7370	D	5	3/10/2019 11:22:23 AM	-0.0004	-0.0007	-0.0006	-0.0005	
25	1	1	4	52.105000	0.498000	0.00000149	0.00000422	0.00017899	2.7265	D	5	3/10/2019 11:22:25 AM	-0.0004	-0.0006	-0.0007	-0.0005	
26	1	1	4	52.133167	0.526167	0.00000157	0.00000444	0.00017906	2.7158	D	5	3/10/2019 11:22:26 AM	-0.0004	-0.0004	-0.0006	-0.0005	
27	1	1	4	52.162167	0.555167	0.00000166	0.00000468	0.00017899	2.7051	D	5	3/10/2019 11:22:28 AM	-0.0004	-0.0007	-0.0004	-0.0004	
28	1	1	4	52.191500	0.584500	0.00000174	0.00000492	0.00017884	2.6946	D	5	3/10/2019 11:22:30 AM	-0.0004	-0.0006	-0.0006	-0.0005	
29	1	1	4	52.221833	0.614833	0.00000183	0.00000516	0.00017899	2.6841	D	5	3/10/2019 11:22:32 AM	-0.0003	-0.0004	-0.0006	-0.0007	
30	1	1	4	52.253167	0.646167	0.00000193	0.00000541	0.00017899	2.6735	D	5	3/10/2019 11:22:34 AM	-0.0004	-0.0006	-0.0006	-0.0004	
31	1	1	4	52.285000	0.678000	0.00000202	0.00000566	0.00017876	2.6630	D	5	3/10/2019 11:22:36 AM	-0.0003	-0.0006	-0.0004	-0.0005	
32	1	1	4	52.318167	0.711167	0.00000212	0.00000593	0.00017884	2.6526	D	5	3/10/2019 11:22:37 AM	-0.0004	-0.0006	-0.0006	-0.0005	
33	1	1	4	52.352000	0.745000	0.00000222	0.00000619	0.00017884	2.6423	D	5	3/10/2019 11:22:40 AM	-0.0003	-0.0006	-0.0006	-0.0005	
34	1	1	4	52.386667	0.779667	0.00000233	0.00000647	0.00017876	2.6320	D	5	3/10/2019 11:22:42 AM	-0.0004	-0.0004	-0.0006	-0.0005	
35	1	1	4	52.422167	0.815167	0.00000243	0.00000674	0.00017891	2.6217	D	5	3/10/2019 11:22:44 AM	-0.0004	-0.0006	-0.0002	-0.0007	
36	1	1	4	52.459667	0.852667	0.00000254	0.00000704	0.00017891	2.6113	D	5	3/10/2019 11:22:46 AM	-0.0003	-0.0004	-0.0004	-0.0004	
37	1	1	4	52.497833	0.890833	0.00000266	0.00000733	0.00017906	2.6011	D	5	3/10/2019 11:22:48 AM	-0.0003	-0.0006	-0.0006	-0.0007	
38	1	1	4	52.537833	0.930833	0.00000278	0.00000764	0.00017891	2.5905	D	5	3/10/2019 11:22:51 AM	-0.0004	-0.0006	-0.0006	-0.0005	
39	1	1	4	52.579333	0.972333	0.00000290	0.00000796	0.00017899	2.5800	D	5	3/10/2019 11:22:53 AM	-0.0004	-0.0004	-0.0006	-0.0004	
40	1	1	4	52.622000	1.015000	0.00000303	0.00000829	0.00017891	2.5696	D	5	3/10/2019 11:22:56 AM	-0.0004	-0.0007	-0.0006	-0.0005	
41	1	1	4	52.666167	1.059167	0.00000316	0.00000863	0.00017906	2.5594	D	5	3/10/2019 11:22:58 AM	-0.0003	-0.0006	-0.0006	-0.0007	
42	1	1	4	52.711500	1.104500	0.00000329	0.00000897	0.00017884	2.5492	D	5	3/10/2019 11:23:01 AM	-0.0003	-0.0006	-0.0006	-0.0005	
43	1	1	4	52.758000	1.151000	0.00000343	0.00000933	0.00017876	2.5389	D	5	3/10/2019 11:23:04 AM	-0.0004	-0.0006	-0.0004	-0.0005	
44	1	1	4	52.806333	1.199333	0.00000358	0.00000969	0.00017922	2.5284	D	5	3/10/2019 11:23:07 AM	-0.0001	-0.0006	-0.0006	-0.0005	
45	1	1	4	52.857000	1.250000	0.00000373	0.00001007	0.00017914	2.5180	D	5	3/10/2019 11:23:10 AM	-0.0004	-0.0006	-0.0006	-0.0005	
46	1	1	4	52.908167	1.301167	0.00000388	0.00001046	0.00017914	2.5078	D	5	3/10/2019 11:23:13 AM	-0.0003	-0.0006	-0.0006	-0.0005	
47	1	1	4	52.960667	1.353667	0.00000404	0.00001085	0.00017884	2.4976	D	5	3/10/2019 11:23:16 AM	-0.0004	-0.0006	-0.0006	-0.0005	
48	1	1	4	53.015833	1.408833	0.00000420	0.00001126	0.00017891	2.4874	D	5	3/10/2019 11:23:19 AM	-0.0004	-0.0007	-0.0006	-0.0005	
49	1	1	4	53.071333	1.464333	0.00000437	0.00001167	0.00017906	2.4771	D	5	3/10/2019 11:23:23 AM	-0.0004	-0.0004	-0.0006	-0.0007	
50	1	1	4	53.130333	1.523333	0.00000454	0.00001210	0.00017876	2.4668	D	5	3/10/2019 11:23:26 AM	-0.0004	-0.0004	-0.0006	-0.0005	
51	1	1	4	53.191833	1.584833	0.00000473	0.00001256	0.00017899	2.4565	D	5	3/10/2019 11:23:30 AM	-0.0004	-0.0006	-0.0006	-0.0005	
52	1	1	4	53.253167	1.646167	0.00000491	0.00001300	0.00017906	2.4463	D	5	3/10/2019 11:23:34 AM	-0.0003	-0.0006	-0.0006	-0.0005	
53	1	1	4	53.317667	1.710667	0.00000510	0.00001347	0.00017906	2.4361	D	5	3/10/2019 11:23:37 AM	-0.0003	-0.0004	-0.0004	-0.0005	
54	1	1	4	53.384000	1.777000	0.00000530	0.00001395	0.00017899	2.4259	D	5	3/10/2019 11:23:41 AM	-0.0003	-0.0006	-0.0007	-0.0005	
55	1	1	4	53.453667	1.846667	0.00000551	0.00001446	0.00017891	2.4155	D	5	3/10/2019 11:23:46 AM	-0.0006	-0.0006	-0.0006	-0.0005	
56	1	1	4	53.524500	1.917500	0.00000572	0.00001497	0.00017891	2.4053	D	5	3/10/2019 11:23:50 AM	-0.0003	-0.0007	-0.0006	-0.0005	
57	1	1	4	53.599000	1.992000	0.00000594	0.00001550	0.00017906	2.3951	D	5	3/10/2019 11:23:54 AM	-0.0003	-0.0007	-0.0004	-0.0005	
58	1	1	4	53.676500	2.069500	0.00000617	0.00001605	0.00017884	2.3848	D	5	3/10/2019 11:23:59 AM	-0.0003	-0.0006	-0.0004	-0.0004	
59	1	1	4	53.753833	2.146833	0.00000640	0.00001660	0.00017899	2.3748	D	5	3/10/2019 11:24:04 AM	-0.0003	-0.0004	-0.0006	-0.0005	
60	1	1	4	53.835167	2.228167	0.00000665	0.00001718	0.00017906	2.3645	D	5	3/10/2019 11:24:09 AM	-0.0004	-0.0007	-0.0006	-0.0005	
61	1	1	4	53.918333	2.311333	0.00000689	0.00001776	0.00017922	2.3543	D	5	3/10/2019 11:24:14 AM	-0.0003	-0.0004	-0.0006	-0.0005	
62	1	1	4	54.006000	2.399000	0.00000716	0.00001838	0.00017884	2.3441	D	5	3/10/2019 11:24:19 AM	-0.0004	-0.0006	-0.0006	-0.0005	
63	1	1	4	54.096333	2.489333	0.00000742	0.00001901	0.00017899	2.3339	D	5	3/10/2019 11:24:24 AM	-0.0003	-0.0006	-0.0004	-0.0005	
64	1	1	4	54.190500	2.583500	0.00000771	0.00001966	0.00017899	2.3236	D	5	3/10/2019 11:24:30 AM	-0.0004	-0.0006	-0.0006	-0.0004	
65	1	1	4	54.286667	2.679667	0.00000799	0.00002033	0.00017906	2.3134	D	5	3/10/2019 11:24:36 AM	-0.0006	-0.0006	-0.0006	-0.0005	
66	1	1	4	54.387000	2.780000	0.00000829	0.00002102	0.00017906	2.3032	D	5	3/10/2019 11:24:42 AM	-0.0003	-0.0006	-0.0006	-0.0004	
67	1	1	4	54.489167	2.882167	0.00000860	0.00002172	0.00017884	2.2930	D	5	3/10/2019 11:24:48 AM	-0.0004	-0.0004	-0.0006	-0.0005	
68	1	1	4	54.594000	2.987000	0.00000891	0.00002243	0.00017891	2.2829	D	5	3/10/2019 11:24:54 AM	-0.0004	-0.0006	-0.0006	-0.0005	
69	1	1	4	54.701667	3.094667	0.00000923	0.00002316	0.00017906	2.2727	D	5	3/10/2019 11:25:01 AM	-0.0004	-0.0006	-0.0004	-0.0005	
70	1	1	4	54.812167	3.205167	0.00000956	0.00002391	0.00017899	2.2626	D	5	3/10/2019 11:25:07 AM	-0.0004	-0.0006	-0.0006	-0.0007	
71	1	1	4	54.929333	3.322333	0.00000991	0.00002470	0.00017922	2.2524	D	5	3/10/2019 11:25:14 AM	-0.0004	-0.0006	-0.0006	-0.0005	
72	1	1	4	55.048167	3.441167	0.00001026	0.00002550	0.00017891	2.2422	D	5	3/10/2019 11:25:21 AM	-0.0003	-0.0007	-0.0006	-0.0007	
73	1	1	4	55.172500	3.565500	0.00001063	0.00002633	0.00017899	2.2321	D	5	3/10/2019 11:25:29 AM	-0.0003	-0.0007	-0.0004	-0.0004	
74	1	1	4	55.298667	3.691667	0.00001101	0.00002716	0.00017899	2.2220	D	5	3/10/2019 11:25:36 AM	-0.0004	-0.0006	-0.0006	-0.0005	
75	1	1	4	55.426667	3.819667	0.00001139	0.00002801	0.00017906	2.2119	D	5	3/10/2019 11:25:44 AM	-0.0006	-0.0006	-0.0006	-0.0004	
76	1	1	4	55.561167	3.954167	0.00001179	0.00002890	0.00017899	2.2016	D	5	3/10/2019 11:25:52 AM	-0.0004	-0.0006	-0.0006	-0.0005	
77	1	1	4	55.702667	4.095667	0.00001222	0.00002982	0.00017899	2.1913	D	5	3/10/2019 11:26:01 AM	-0.0003	-0.0006	-0.0006	-0.0005	
78	1	1	4	55.845500	4.238500	0.00001264	0.00003075	0.00017899	2.1813	D	5	3/10/2019 11:26:09 AM	-0.0006	-0.0006	-0.0006	-0.0005	
79	1	1	4	55.993333	4.386333	0.00001308	0.00003171	0.00017884	2.1711	D	5	3/10/2019 11:26:18 AM	-0.0004	-0.0006	-0.0006	-0.0005	
80	1	1	4	56.145667	4.538667	0.00001354	0.00003270	0.00017899	2.1610	D	5	3/10/2019 11:26:27 AM	-0.0004	-0.0006	-0.0004	-0.0005	
81	1	1	4	56.300667	4.693667	0.00001400	0.00003369	0.00017906	2.1509	D	5	3/10/2019 11:26:36 AM	-0.0003	-0.0004	-0.0006	-0.0004	
82	1	1	4	56.462500	4.855500	0.00001448	0.00003473	0.00017906	2.1408	D	5	3/10/2019 11:26:46 AM	-0.0004	-0.0004	-0.0006	-0.0005	
83	1	1	4	56.627000	5.020000	0.00001497	0.00003578	0.00017891	2.1306	D	5	3/10/2019 11:26:56 AM	-0.0003	-0.0006	-0.0006	-0.0005	
84	1	1	4	56.793667	5.186667	0.00001547	0.00003683	0.00017906	2.1205	D	1	3/10/2019 11:27:06 AM	-0.0004	-0.0006	-0.0004	-0.0005	
85	1	1	4	56.960333	5.353333	0.00001597	0.00003789	0.00017899	2.1109	D	1	3/10/2019 11:27:16 AM	-0.0004	-0.0004	-0.0004	-0.0005	
86	1	1	4	57.127000	5.520000	0.00001646	0.00003893	0.00017891	2.1015	D	1	3/10/2019 11:27:26 AM	-0.0001	-0.0004	-0.0006	-0.0005	
87	1	1	4	57.293667	5.686667	0.00001696	0.00003998	0.00017891	2.0919	D	1	3/10/2019 11:27:36 AM	-0.0004	-0.0007	-0.0006	-0.0005	
88	1	1	4	57.460333	5.853333	0.00001746	0.00004101	0.00017914	2.0829	D	1	3/10/2019 11:27:46 AM	-0.0003	-0.0006	-0.0006	-0.0005	
89	1	1	4	57.627000	6.020000	0.00001796	0.00004205	0.00017891	2.0739	D	1	3/10/2019 11:27:56 AM	-0.0004	-0.0006	-0.0004	-0.0005	
90	1	1	4	57.793667	6.186667	0.00001845	0.00004308	0.00017876	2.0653	D	1	3/10/2019 11:28:06 AM	-0.0004	-0.0007	-0.0006	-0.0004	
91	1	1	4	57.960333	6.353333	0.00001895	0.00004410	0.00017914	2.0566	D	1	3/10/2019 11:28:16 AM	-0.0004	-0.0006	-0.0006	-0.0004	
92	1	1	4	58.127000	6.520000	0.00001945	0.00004512	0.00017891	2.0482	D	1	3/10/2019 11:28:26 AM	-0.0001	-0.0004	-0.0004	-0.0005	
93	1	1	4	58.293667	6.686667	0.00001994	0.00004614	0.00017884	2.0397	D	1	3/10/2019 11:28:36 AM	-0.0004	-0.0006	-0.0006	-0.0005	
94	1	1	4	58.460333	6.853333	0.00002044	0.00004715	0.00017891	2.0316	D	1	3/10/2019 11:28:46 AM	-0.0003	-0.0006	-0.0006	-0.0007	
95	1	1	4	58.627000	7.020000	0.00002094	0.00004816	0.00017891	2.0235	D	1	3/10/2019 11:28:56 AM	-0.0004	-0.0006	-0.0006	-0.0007	
96	1	1	4	58.793667	7.186667	0.00002143	0.00004916	0.00017891	2.0154	D	1	3/10/2019 11:29:06 AM	-0.0004	-0.0006	-0.0006	-0.0005	
97	1	1	4	58.960333	7.353333	0.00002193	0.00005016	0.00017891	2.0075	D	1	3/10/2019 11:29:16 AM	-0.0004	-0.0007	-0.0006	-0.0005	
98	1	1	4	59.127000	7.520000	0.00002243	0.00005116	0.00017899	1.9998	D	1	3/10/2019 11:29:26 AM	-0.0004	-0.0006	-0.0006	-0.0005	
99	1	1	4	59.293667	7.686667	0.00002293	0.00005215	0.00017906	1.9921	D	1	3/10/2019 11:29:36 AM	-0.0003	-0.0004	-0.0006	-0.0005	
100	1	1	4	59.460333	7.853333	0.00002342	0.00005314	0.00017906	1.9846	D	1	3/10/2019 11:29:46 AM	-0.0004	-0.0007	-0.0004	-0.0005	
101	1	1	4	59.627000	8.020000	0.00002392	0.00005412	0.00017876	1.9773	D	1	3/10/2019 11:29:56 AM	-0.0003	-0.0006	-0.0006	-0.0005	
102	1	1	4	59.793667	8.186667	0.00002442	0.00005510	0.00017884	1.9696	D	1	3/10/2019 11:30:06 AM	-0.0003	-0.0006	-0.0006	-0.0005	
103	1	1	4	59.960333	8.353333	0.00002491	0.00005608	0.00017891	1.9623	D	1	3/10/2019 11:30:16 AM	-0.0003	-0.0006	-0.0004	-0.0005	
104	1	1	4	60.127000	8.520000	0.00002541	0.00005705	0.00017876	1.9553	D	1	3/10/2019 11:30:26 AM	-0.0004	-0.0006	-0.0004	-0.0004	
105	1	1	4	60.293667	8.686667	0.00002591	0.00005802	0.00017899	1.9480	D	1	3/10/2019 11:30:36 AM	-0.0003	-0.0006	-0.0006	-0.0005	
106	1	1	4	60.460333	8.853333	0.00002641	0.00005899	0.00017891	1.9408	D	1	3/10/2019 11:30:46 AM	-0.0004	-0.0006	-0.0006	-0.0005	
107	1	1	4	60.627000	9.020000	0.00002690	0.00005995	0.00017899	1.9339	D	1	3/10/2019 11:30:56 AM	-0.0001	-0.0006	-0.0004	-0.0005	
108	1	1	4	60.793667	9.186667	0.00002740	0.00006091	0.00017884	1.9271	D	1	3/10/2019 11:31:06 AM	-0.0003	-0.0002	-0.0006	-0.0005	
109	1	1	4	60.960333	9.353333	0.00002790	0.00006187	0.00017884	1.9205	D	1	3/10/2019 11:31:16 AM	-0.0004	-0.0004	-0.0006	-0.0005	
110	1	1	4	61.127000	9.520000	0.00002839	0.00006282	0.00017899	1.9138	D	1	3/10/2019 11:31:26 AM	-0.0003	-0.0006	-0.0006	-0.0004	
111	1	1	4	61.293667	9.686667	0.00002889	0.00006377	0.00017906	1.9072	D	1	3/10/2019 11:31:36 AM	-0.0004	-0.0006	-0.0006	-0.0007	
112	1	1	4	61.460333	9.853333	0.00002939	0.00006472	0.00017876	1.9010	D	1	3/10/2019 11:31:46 AM	-0.0003	-0.0007	-0.0004	-0.0007	
113	1	1	4	61.627000	10.020000	0.00002989	0.00006566	0.00017906	1.8946	D	1	3/10/2019 11:31:56 AM	-0.0003	-0.0006	-0.0004	-0.0005	
114	1	1	4	61.793667	10.186667	0.00003038	0.00006660	0.00017891	1.8886	D	1	3/10/2019 11:32:06 AM	-0.0003	-0.0007	-0.0006	-0.0005	
115	1	1	4	61.960333	10.353333	0.00003088	0.00006754	0.00017868	1.8825	D	1	3/10/2019 11:32:16 AM	-0.0004	-0.0006	-0.0006	-0.0005	
116	1	1	4	62.127000	10.520000	0.00003138	0.00006847	0.00017906	1.8766	D	1	3/10/2019 11:32:26 AM	-0.0003	-0.0006	-0.0006	-0.0005	
117	1	1	4	62.293667	10.686667	0.00003187	0.00006941	0.00017899	1.8711	D	1	3/10/2019 11:32:36 AM	-0.0004	-0.0007	-0.0004	-0.0004	
118	1	1	4	62.460333	10.853333	0.00003237	0.00007033	0.00017891	1.8656	D	1	3/10/2019 11:32:46 AM	-0.0004	-0.0004	-0.0004	-0.0005	
119	1	1	4	62.627000	11.020000	0.00003287	0.00007126	0.00017899	1.8599	D	1	3/10/2019 11:32:56 AM	-0.0003	-0.0007	-0.0006	-0.0005	
120	1	1	4	62.793667	11.186667	0.00003337	0.00007218	0.00017914	1.8546	D	1	3/10/2019 11:33:06 AM	-0.0004	-0.0006	-0.0006	-0.0004	
121	1	1	4	62.960333	11.353333	0.00003386	0.00007310	0.00017884	1.8495	D	1	3/10/2019 11:33:16 AM	-0.0004	-0.0006	-0.0004	-0.0004	
122	1	1	4	63.127000	11.520000	0.00003436	0.00007402	0.00017884	1.8444	D	1	3/10/2019 11:33:26 AM	-0.0003	-0.0006	-0.0004	-0.0005	
123	1	1	4	63.293667	11.686667	0.00003486	0.00007494	0.00017906	1.8398	D	1	3/10/2019 11:33:36 AM	-0.0006	-0.0006	-0.0004	-0.0007	
124	1	1	4	63.460333	11.853333	0.00003535	0.00007585	0.00017891	1.8350	D	1	3/10/2019 11:33:46 AM	-0.0004	-0.0004	-0.0006	-0.0005	
125	1	1	4	63.627000	12.020000	0.00003585	0.00007676	0.00017891	1.8306	D	1	3/10/2019 11:33:56 AM	-0.0003	-0.0004	-0.0006	-0.0004	
126	1	1	4	63.793667	12.186667	0.00003635	0.00007767	0.00017891	1.8262	D	1	3/10/2019 11:34:06 AM	-0.0003	-0.0004	-0.0006	-0.0005	
127	1	1	4	63.960333	12.353333	0.00003685	0.00007858	0.00017906	1.8218	D	1	3/10/2019 11:34:16 AM	-0.0003	-0.0006	-0.0006	-0.0005	
128	1	1	4	64.127000	12.520000	0.00003734	0.00007948	0.00017906	1.8178	D	1	3/10/2019 11:34:26 AM	-0.0004	-0.0006	-0.0006	-0.0005	
129	1	1	4	64.293667	12.686667	0.00003784	0.00008039	0.00017906	1.8138	D	1	3/10/2019 11:34:36 AM	-0.0004	-0.0007	-0.0004	-0.0005	
130	1	1	4	64.460333	12.853333	0.00003834	0.00008129	0.00017906	1.8097	D	1	3/10/2019 11:34:46 AM	-0.0003	-0.0006	-0.0006	-0.0005	
131	1	1	4	64.627000	13.020000	0.00003883	0.00008218	0.00017868	1.8059	D	1	3/10/2019 11:34:56 AM	-0.0004	-0.0006	-0.0006	-0.0005	
132	1	1	4	64.793667	13.186667	0.00003933	0.00008308	0.00017914	1.8024	D	1	3/10/2019 11:35:06 AM	-0.0004	-0.0006	-0.0004	-0.0007	
133	1	1	4	64.960333	13.353333	0.00003983	0.00008398	0.00017899	1.7984	D	1	3/10/2019 11:35:16 AM	-0.0003	-0.0006	-0.0004	-0.0005	
134	1	1	4	65.127000	13.520000	0.00004032	0.00008487	0.00017899	1.7952	D	1	3/10/2019 11:35:26 AM	-0.0003	-0.0004	-0.0006	-0.0005	
135	1	1	4	65.293667	13.686667	0.00004082	0.00008576	0.00017899	1.7919	D	1	3/10/2019 11:35:36 AM	-0.0003	-0.0006	-0.0004	-0.0005	
136	1	1	4	65.460333	13.853333	0.00004132	0.00008665	0.00017884	1.7887	D	1	3/10/2019 11:35:46 AM	-0.0003	-0.0006	-0.0006	-0.0007	
137	1	1	4	65.627000	14.020000	0.00004182	0.00008754	0.00017906	1.7855	D	1	3/10/2019 11:35:56 AM	-0.0003	-0.0004	-0.0006	-0.0005	
138	1	1	4	65.793667	14.186667	0.00004231	0.00008843	0.00017891	1.7824	D	1	3/10/2019 11:36:06 AM	-0.0004	-0.0007	-0.0006	-0.0005	
139	1	1	4	65.960333	14.353333	0.00004281	0.00008931	0.00017884	1.7794	D	1	3/10/2019 11:36:16 AM	-0.0004	-0.0004	-0.0004	-0.0005	
140	1	1	4	66.127000	14.520000	0.00004331	0.00009020	0.00017906	1.7765	D	1	3/10/2019 11:36:26 AM	-0.0004	-0.0006	-0.0007	-0.0005	
141	1	1	4	66.293667	14.686667	0.00004380	0.00009108	0.00017884	1.7736	D	1	3/10/2019 11:36:36 AM	-0.0003	-0.0004	-0.0007	-0.0005	
142	1	1	4	66.460333	14.853333	0.00004430	0.00009196	0.00017899	1.7707	D	1	3/10/2019 11:36:46 AM	-0.0004	-0.0006	-0.0006	-0.0004	
143	1	1	4	66.627000	15.020000	0.00004480	0.00009284	0.00017891	1.7681	D	1	3/10/2019 11:36:56 AM	-0.0004	-0.0006	-0.0006	-0.0004	
144	1	1	4	66.793667	15.186667	0.00004530	0.00009372	0.00017906	1.7653	D	1	3/10/2019 11:37:06 AM	-0.0004	-0.0006	-0.0004	-0.0005	
145	1	1	4	66.960333	15.353333	0.00004579	0.00009459	0.00017891	1.7626	D	1	3/10/2019 11:37:16 AM	-0.0003	-0.0007	-0.0004	-0.0005	
146	1	1	4	67.127000	15.520000	0.00004629	0.00009547	0.00017906	1.7600	D	1	3/10/2019 11:37:26 AM	-0.0003	-0.0006	-0.0004	-0.0005	
147	1	1	4	67.293667	15.686667	0.00004679	0.00009634	0.00017876	1.7577	D	1	3/10/2019 11:37:36 AM	-0.0003	-0.0006	-0.0004	-0.0004	
148	1	1	4	67.460333	15.853333	0.00004728	0.00009722	0.00017899	1.7551	D	1	3/10/2019 11:37:46 AM	-0.0003	-0.0006	-0.0004	-0.0005	
149	1	1	4	67.627000	16.020000	0.00004778	0.00009809	0.00017884	1.7527	D	1	3/10/2019 11:37:56 AM	-0.0003	-0.0006	-0.0006	-0.0004	
150	1	1	4	67.793667	16.186667	0.00004828	0.00009896	0.00017891	1.7505	D	1	3/10/2019 11:38:06 AM	-0.0003	-0.0004	-0.0006	-0.0005	
151	1	1	4	67.960333	16.353333	0.00004878	0.00009983	0.00017899	1.7482	D	1	3/10/2019 11:38:16 AM	-0.0004	-0.0004	-0.0006	-0.0005	
152	1	1	4	68.127000	16.520000	0.00004927	0.00010070	0.00017891	1.7459	D	1	3/10/2019 11:38:26 AM	-0.0003	-0.0006	-0.0004	-0.0005	
153	1	1	4	68.293667	16.686667	0.00004977	0.00010157	0.00017906	1.7436	D	1	3/10/2019 11:38:36 AM	-0.0003	-0.0004	-0.0004	-0.0004	
154	1	1	4	68.460333	16.853333	0.00005027	0.00010243	0.00017899	1.7415	D	1	3/10/2019 11:38:46 AM	-0.0004	-0.0006	-0.0006	-0.0005	
155	1	1	4	68.627000	17.020000	0.00005076	0.00010330	0.00017899	1.7394	D	1	3/10/2019 11:38:56 AM	-0.0004	-0.0006	-0.0006	-0.0007	
156	1	1	4	68.793667	17.186667	0.00005126	0.00010416	0.00017891	1.7372	D	1	3/10/2019 11:39:06 AM	-0.0003	-0.0006	-0.0006	-0.0004	
157	1	1	4	68.960333	17.353333	0.00005176	0.00010502	0.00017884	1.7351	D	1	3/10/2019 11:39:16 AM	-0.0003	-0.0006	-0.0006	-0.0004	
158	1	1	4	69.127000	17.520000	0.00005226	0.00010589	0.00017914	1.7331	D	1	3/10/2019 11:39:26 AM	-0.0003	-0.0006	-0.0004	-0.0005	
159	1	1	4	69.293667	17.686667	0.00005275	0.00010675	0.00017899	1.7311	D	1	3/10/2019 11:39:36 AM	-0.0004	-0.0006	-0.0004	-0.0005	
